source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
6055652550187508736,193.50337105702354,-60.45336665590621,0.20187752593763664,-4.8071248216864015,-1.1100499866196345,1.0188051,20.17811,21.23209,19.243435,1.9886551,1.0539799,0.9346752,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550187508992,193.49370399126536,-60.4520995144524,0.4730391209147035,-4.22594989689636,4.504940903084918,0.98837197,19.802692,20.730429,19.079601,1.6508274,0.9277363,0.7230911,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550187509376,193.49601699409274,-60.451843842055816,0.35221310712028975,-8.42644784874568,-3.046658486161011,1.0039836,19.211327,20.034071,18.3941,1.6399708,0.82274437,0.8172264,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550187510784,193.4945284491825,-60.45061639854345,0.04735435800758193,-0.9278606888884506,3.97628089579198,1.2995481,20.685812,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550187511424,193.5058713870511,-60.450712112832356,,,,,20.795109,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550187511552,193.5065641638213,-60.45073007935585,0.3915840921470344,-6.217526302777129,-0.5711764722839512,1.256657,20.267681,20.994995,19.014015,1.9809799,0.727314,1.2536659,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550187511808,193.5044514866702,-60.450455646918535,0.5667084429597813,-9.75205158392763,0.050083276760605186,1.0278089,18.088812,18.775354,17.26158,1.5137749,0.6865425,0.82723236,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4155.486,4.4123,-2.1056,1046.9923,0.1153,0.0862,0.0465
6055652550187514240,193.50291072426134,-60.447856567524134,-0.20115187012220634,0.16116247262316818,4.039260412651888,1.0511883,19.834791,20.85853,18.846766,2.0117645,1.0237389,0.98802567,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550187761792,193.50215250719796,-60.4605348940181,,,,,20.99947,21.448444,20.078428,1.3700161,0.4489746,0.9210415,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550187762560,193.49621594179888,-60.456675047074235,0.8207062672913538,-7.389458419389959,-1.6502535357459156,1.0681216,20.16627,20.919523,19.11966,1.7998638,0.75325394,1.0466099,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190062592,193.4814597689408,-60.45932480795758,0.3330102240423003,-7.90156564145498,0.3047265626485941,1.0005493,20.490978,20.970577,19.58864,1.381937,0.479599,0.902338,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190063104,193.48486121596014,-60.46056542516828,-0.16604342249094106,-7.976662993273911,-3.4472784103242473,0.99703974,20.398088,21.474194,19.534058,1.940136,1.0761051,0.86403084,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190063232,193.49228976662835,-60.46282472553351,0.1570880175443598,-5.438879691200694,0.4117729713070202,1.0551962,20.437746,21.471071,19.736322,1.7347488,1.0333252,0.70142365,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190064512,193.50109443141625,-60.45566436954018,1.8818063413150268,-5.639237303930676,-2.271997623334589,1.0594895,20.367004,21.605322,19.280893,2.3244286,1.2383175,1.0861111,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190064768,193.4989818786438,-60.45399622665434,-0.27864741414388583,-6.437564401470881,-0.9050148461152016,1.0739045,20.284061,21.27839,19.650442,1.6279488,0.99432945,0.6336193,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190064896,193.49616363120418,-60.45083079845591,-0.707159935547868,-5.212477384248114,-1.7965618083031143,1.003305,20.677265,21.840141,19.552515,2.2876263,1.1628761,1.1247501,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190065024,193.5015911702147,-60.45349731317044,-0.0022671933960075885,-10.534372437523357,0.7569439877485081,0.98377794,20.658844,21.384249,19.918154,1.466095,0.72540474,0.74069023,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190065152,193.50873432169132,-60.45612877540787,0.446000443372548,-6.904128182542315,-0.495507073027478,1.0354923,20.410227,21.558767,19.609203,1.949564,1.1485405,0.8010235,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190065280,193.50483815048193,-60.45325215796147,1.3661216068817912,-6.801089917595776,0.48370858742519374,1.0848361,20.195686,21.40563,19.361496,2.0441341,1.2099438,0.83419037,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190065408,193.50358626827537,-60.45096915607256,2.3430163611597665,-13.323444739657113,-1.5602573019634631,1.0145715,20.399511,21.237785,19.162193,2.075592,0.838274,1.237318,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190759552,193.4807671907668,-60.46318446412676,1.0803241990145018,-7.234448548546543,2.6015639092627048,1.0773388,20.5139,20.968733,19.51912,1.4496136,0.45483208,0.9947815,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190760192,193.48592333812024,-60.456791485450886,,,,,21.125898,21.845062,20.307617,1.5374451,0.7191639,0.8182812,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190760320,193.48923986723366,-60.45796099919983,,,,,20.894436,,19.281853,,,1.6125832,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190761344,193.49630581894064,-60.455125883359386,1.9063625642335253,-0.45396005410673335,-1.0123411261433883,1.0546912,20.798355,22.150017,20.200287,1.9497299,1.3516617,0.59806824,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190761728,193.505746186075,-60.45607700605901,-0.17792058880510264,-2.5591104843459345,-2.782130841414423,1.0588247,20.768383,21.833002,20.162756,1.6702461,1.0646191,0.60562706,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190877696,193.4975183837583,-60.44933525908177,0.797272599753186,-12.463524181274451,-0.04704049281025163,0.9798342,20.651567,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190878208,193.48348101537036,-60.46380875544584,,,,,20.863724,21.507046,20.21467,1.2923756,0.643322,0.6490536,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190878336,193.49853189927822,-60.45324759958877,,,,,21.347439,,21.418472,,,-0.07103348,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190878592,193.48942404025024,-60.461215887874495,,,,,21.022852,21.00232,19.772255,1.2300644,-0.020532608,1.250597,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190878848,193.49955523127286,-60.455029876268945,4.846484799720256,2.962568654146105,12.724501416084788,1.2650574,20.83876,21.3618,19.872803,1.4889965,0.52303886,0.96595764,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190879360,193.49521842163387,-60.459897108696104,,,,,20.883766,21.248241,19.532694,1.7155476,0.36447525,1.3510723,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190879488,193.4953899581192,-60.46123236865531,-0.16492582831689706,-10.375903025513404,-7.207642259398747,0.9966206,20.759375,21.570887,19.742407,1.8284798,0.811512,1.0169678,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190880128,193.5070297521442,-60.45593513871263,0.5526867868006761,-10.337065214333851,-1.9941050298884206,1.0728266,20.668695,21.467735,19.70858,1.7591553,0.79903984,0.96011543,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190880256,193.50723643030946,-60.45671900208388,-0.07199101323449852,-7.934965476991739,0.994160201017979,1.1153941,20.792381,21.109661,19.643494,1.4661674,0.31727982,1.1488876,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190931584,193.49740117242126,-60.461652717844956,,,,,20.97419,21.491291,20.151936,1.3393555,0.5171013,0.8222542,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550190933120,193.50870640460624,-60.458046397605166,,,,,20.903154,22.267164,20.011438,2.2557259,1.3640099,0.891716,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550192058368,193.4774428576774,-60.45834675290297,,,,,20.981861,22.171328,20.184284,1.9870434,1.1894665,0.7975769,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550192134784,193.4809375155352,-60.46265549277719,,,,,21.056828,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550192159744,193.49411056369382,-60.4545566860153,,,,,20.993038,21.420269,,,0.42723083,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550192364416,193.50189222527013,-60.45987324011392,,,,,21.259129,21.179102,19.192192,1.9869099,-0.08002663,2.0669365,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550192365824,193.5044574406707,-60.449201558953945,,,,,21.095133,21.599308,19.859861,1.7394466,0.5041752,1.2352715,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550192509184,193.49229967592717,-60.45670430929968,,,,,21.239265,20.06155,18.909256,1.1522942,-1.1777153,2.3300095,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550199504384,193.47847514418922,-60.4628996783909,-0.5675373290368664,-6.046075177598472,0.6794611074958782,9.021634,17.712322,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
6055652550199505280,193.47721066505756,-60.45963530065973,0.7287237296293796,-7.610237120408955,0.4798492488678767,1.112414,18.472017,19.415749,17.508495,1.9072533,0.9437313,0.96352196,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4361.4346,4.8999,-1.5346,688.3458,1.5687,1.1414,0.6214
6055652550199505664,193.48787301260887,-60.45963894873016,0.48194007816721857,-4.667718770303961,-1.2604730456998836,0.9505838,15.356249,15.746979,14.7855215,0.96145725,0.3907299,0.57072735,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,7087.8247,4.1588,-0.6059,2021.031,1.1467,0.9836,0.5344
6055652550199506688,193.4891545807395,-60.455975462495516,0.3538775487527184,-7.45835747856035,1.1869367599911829,0.97994506,18.753735,19.498129,17.92497,1.5731583,0.7443943,0.82876396,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4207.2393,4.9722,-1.6236,891.2016,0.2796,0.2086,0.1125
6055652550199507200,193.4873085683013,-60.45383410534038,-0.5836071563905967,-3.4524237815103875,0.15624006296384332,1.2791983,20.16905,20.952396,19.202787,1.749609,0.7833462,0.9662628,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550199507456,193.49001069131134,-60.45342383810637,0.2650151394586571,-5.459744391989145,-0.14236667490469657,1.0601223,17.866701,18.995756,16.832945,2.1628113,1.129055,1.0337563,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
6055652550199508480,193.50838239122794,-60.453721689342274,0.4844712588469919,-6.877889457370009,-0.4308540579770661,0.99733007,17.137741,17.684591,16.439491,1.2451,0.5468502,0.6982498,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5157.744,4.743,-1.291,1039.9275,0.6831,0.5449,0.2973
6055652550199508608,193.5006121106324,-60.45281775641428,0.3589514678841856,-5.238091015107234,-2.328726746543225,1.020057,19.080494,19.712984,18.203312,1.5096722,0.63249016,0.877182,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652550199509120,193.49899988796443,-60.451372887873156,0.4811556789876696,-4.6946768890038415,-1.0773939673050525,1.0475627,15.273047,15.636612,14.725094,0.9115181,0.3635645,0.5479536,,VARIABLE,0,true,false,false,true,false,true,true,7597.372,4.0897,-0.9072,2218.0537,1.3046,1.1356,0.6158
6055652550199599616,193.50226527306373,-60.458608790712496,-3.9803325924325024,-5.942214040799731,-0.4967603683021541,1.1525711,20.848333,21.607517,20.046766,1.560751,0.7591839,0.8015671,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652580238434688,193.44951928936098,-60.45830367707123,0.5120212404619916,-4.8630911982891885,-1.0370457809741145,1.0466387,15.656718,16.196142,14.939257,1.2568855,0.53942394,0.7174616,,VARIABLE,0,true,false,false,true,false,true,true,5382.1387,4.1825,-0.8678,1332.5847,0.8944,0.7176,0.3911
6055652580238459648,193.44988372756885,-60.46539755131487,0.11610705559831166,-6.922576989027041,-1.6072356398947991,1.0826161,18.046339,18.768532,17.101118,1.6674137,0.72219276,0.94522095,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4384.0767,4.3709,-1.3459,1333.0449,1.233,0.9102,0.4937
6055652580238460288,193.46983046595017,-60.45357192064411,0.6815163725611499,-5.347430981456869,-1.6688958012780564,1.454492,17.639221,18.472727,16.626478,1.8462486,0.83350563,1.012743,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5075.777,4.7413,-1.4563,763.6767,1.9732,1.4991,0.825
6055652580238495488,193.45710439048938,-60.46409378771799,0.53328952809649,-4.628588590284508,-1.1406201748360383,1.0235021,18.261429,19.28652,17.324831,1.961689,1.0250912,0.9365978,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,4052.3796,4.6982,-0.288,899.6561,0.8299,0.5906,0.3218
6055652580238496000,193.4632698530084,-60.459997756627324,0.5010101843274215,-7.933075997783902,-1.432518656466609,1.0161787,18.088459,18.748684,17.35631,1.392374,0.6602249,0.7321491,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,4369.4653,4.9067,-1.544,926.49,0.151,0.1149,0.0619
6055652584547220224,193.45105934397682,-60.46584108335306,0.4745233962686917,-2.369225441745359,0.25450829693992233,1.055151,19.521446,20.318317,18.762081,1.5562363,0.7968712,0.7593651,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547221120,193.4488651415643,-60.464926954280095,0.14368754973252276,-7.44952012990127,-0.26370560910767593,1.0199283,18.093393,18.86684,17.306086,1.5607548,0.77344704,0.78730774,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3996.241,4.4371,-2.9707,769.7009,0.1125,0.0831,0.0451
6055652584547226496,193.443347940253,-60.46248678408605,0.23557021496243727,-4.787574483966635,-0.16500420812104727,1.0626081,19.022703,19.889605,18.154566,1.7350388,0.8669014,0.86813736,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547228032,193.46019025090368,-60.463200479983485,0.060275184707279376,-5.620665789755034,-1.2837975474500476,1.2035564,19.481422,20.193375,18.142775,2.0506,0.7119522,1.3386478,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547230080,193.4635629242222,-60.461977124909176,-0.27498210992238076,-5.50785481341418,-0.6708225276873265,1.0685318,19.847788,20.721924,18.690737,2.031187,0.874136,1.1570511,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547231488,193.45443786153226,-60.461537497465955,0.09258067825658492,-7.214774719294113,-2.1870932199034323,0.98056525,19.030666,19.967007,18.23488,1.7321262,0.93634033,0.7957859,,VARIABLE,0,false,false,false,true,false,false,false,,,,,,,
6055652584547231616,193.45959455415374,-60.46171706657135,-0.030621571242190587,-8.081924979579663,-0.48504053629215793,0.9879114,19.139513,19.963383,18.301926,1.6614571,0.8238697,0.83758736,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547233408,193.45400405535773,-60.46050894657946,0.7176798466977835,-3.846928679793915,-1.2528986823654507,1.04666,20.36898,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547233536,193.45377271799808,-60.460331455968685,-0.23562664464127175,-7.208738948893345,-0.5556109228296575,1.1659496,19.261862,19.76098,17.83994,1.9210415,0.4991188,1.4219227,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547234176,193.44963698711604,-60.4598963718995,0.7661049992250816,-4.474033367857815,-0.44765113401068957,1.045382,19.699856,20.719278,18.83613,1.8831482,1.0194225,0.86372566,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547234688,193.45225856357783,-60.459391135061914,0.010163029966824805,-6.114279231833858,-2.516805972479616,1.6220505,19.805077,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547234816,193.45164331509247,-60.459863663495355,0.9904315896610517,-7.356975159786662,1.0887748795616108,1.8168155,18.27413,18.807137,17.200272,1.6068649,0.53300667,1.0738583,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547235200,193.45578508539765,-60.45892064396533,,,,,21.087307,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547235328,193.4560840614733,-60.45936614787029,0.43421372784779655,-7.315690991864264,-0.7333726070538251,1.4139316,20.279566,21.05449,19.194159,1.8603306,0.7749233,1.0854073,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547235456,193.44513783015037,-60.45835296357984,0.830906806084575,-4.88962281717546,-0.9819060672608653,1.1364411,19.960823,20.36377,19.171158,1.1926117,0.40294647,0.7896652,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547235840,193.4705168527769,-60.459694049813116,0.44337855446840396,-9.071840314609418,0.5008097167508846,1.0242456,19.469584,20.193174,18.59051,1.602665,0.72359085,0.8790741,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547235968,193.44511469025295,-60.457339734599415,1.4428064481877327,-5.0976993658243055,0.42189260822160146,1.0171902,20.061987,19.341166,17.934683,1.4064827,-0.7208214,2.127304,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547236096,193.44437247787388,-60.45763904207959,0.4085916672791243,-4.377815184342508,0.33641274616330735,0.9950394,19.282846,19.69438,18.162022,1.5323582,0.41153336,1.1208248,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547236608,193.4603680953665,-60.45868340559674,0.3382175649145488,-4.318242896243093,-2.037201031371751,1.2049754,19.598661,20.42093,18.684177,1.7367535,0.82226944,0.914484,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547236736,193.45425784150933,-60.45817253596064,0.46136504158201674,-9.34103272880851,0.05285134552115285,1.0067997,20.221313,21.409065,19.378302,2.0307636,1.1877518,0.84301186,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
6055652584547236864,193.4469521800358,-60.45753124160131,0.5221750817276851,-6.136910780856345,0.8050775703311411,0.9814468,20.311752,21.294859,19.370667,1.9241924,0.9831066,0.9410858,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
